seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,3236,319286,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:23
12694,2024,FRA.1,3236,319290,20,5,24,23,4,0,0,0,4,7,18,1,0,2,24,2025-02-22 05:44:23
12694,2024,FRA.1,180,320760,2,0,2,7,0,0,0,1,0,0,1,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,177,321999,29,8,8,10,2,0,0,2,0,6,19,1,0,2,33,2024-07-13 02:49:42
12694,2024,FRA.1,2502,322795,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-01-24 16:54:14
12694,2024,FRA.1,178,323033,19,5,19,13,3,0,0,4,2,6,20,4,0,0,26,2025-02-22 05:44:26
12694,2024,FRA.1,176,323045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:56
12694,2024,FRA.1,6997,323063,10,0,10,8,2,0,1,1,2,4,9,0,0,8,19,2025-02-22 05:44:23
12694,2024,FRA.1,172,323175,2,2,0,1,0,0,0,0,0,1,2,1,0,0,1,2025-02-22 05:44:22
12694,2024,FRA.1,177,323187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:42
12694,2024,FRA.1,172,323722,16,6,14,10,0,0,0,0,0,0,11,0,0,1,17,2025-02-22 05:44:22
12694,2024,FRA.1,175,323725,17,7,6,15,1,1,0,1,2,6,17,0,0,0,9,2025-02-22 05:44:24
12694,2024,FRA.1,175,323807,13,7,13,12,2,0,0,0,2,1,6,1,0,3,10,2025-02-22 05:44:24
12694,2024,FRA.1,7868,323850,18,10,3,7,0,0,0,0,4,9,21,5,0,1,12,2025-02-22 05:44:23
12694,2024,FRA.1,179,324289,21,0,1,2,0,0,0,0,0,0,0,0,178,40,20,2025-02-22 05:44:27
12694,2024,FRA.1,180,324419,15,6,18,7,2,0,0,1,2,4,10,1,0,0,8,2025-02-22 05:44:27
12694,2024,FRA.1,176,324567,10,7,2,7,1,0,0,0,1,3,5,1,0,1,5,2025-02-22 05:44:25
12694,2024,FRA.1,3171,324924,4,0,0,1,0,0,0,0,2,0,0,0,52,19,6,2024-07-13 02:49:44
12694,2024,FRA.1,176,324960,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-04 05:29:30
12694,2024,FRA.1,274,324960,5,3,2,2,1,0,0,0,0,0,0,0,0,0,6,2025-02-22 05:44:25
12694,2024,FRA.1,180,324991,21,0,22,40,4,0,0,3,1,12,23,4,0,5,27,2025-02-22 05:44:27
12694,2024,FRA.1,169,325001,10,6,4,12,0,0,0,0,0,0,4,0,0,2,4,2025-02-22 05:44:27
12694,2024,FRA.1,176,325001,8,5,4,11,0,0,0,0,0,0,4,0,0,1,4,2025-02-04 05:29:30
12694,2024,FRA.1,6997,325330,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-01-06 05:35:08
12694,2024,FRA.1,174,325600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:22
12694,2024,FRA.1,180,325990,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:53:07
12694,2024,FRA.1,273,325992,26,11,7,10,2,0,0,2,3,2,12,0,0,3,26,2024-07-13 02:49:42
12694,2024,FRA.1,178,326183,15,7,18,6,5,0,0,0,1,9,21,3,0,0,12,2025-02-22 05:44:26
12694,2024,FRA.1,160,328238,22,3,19,15,1,0,0,5,2,27,56,11,0,2,11,2025-02-22 05:44:26
12694,2024,FRA.1,3243,329454,12,4,16,7,4,0,0,1,0,4,13,1,0,2,7,2025-02-22 05:44:27
12694,2024,FRA.1,3243,329483,20,2,25,21,6,0,0,1,3,7,26,4,0,1,22,2025-02-22 05:44:27
12694,2024,FRA.1,174,329690,20,4,19,23,1,0,0,5,6,7,36,3,0,0,24,2025-02-22 05:44:22
12694,2024,FRA.1,176,330271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-17 05:50:30
12694,2024,FRA.1,6997,330412,19,11,11,13,0,0,0,2,5,5,15,1,0,1,17,2025-02-22 05:44:23
12694,2024,FRA.1,169,330924,12,10,8,2,0,0,0,0,0,2,4,1,0,0,5,2025-02-22 05:44:27
12694,2024,FRA.1,167,331084,8,1,13,7,2,0,0,0,1,1,1,0,0,2,7,2025-02-22 05:44:24
12694,2024,FRA.1,3243,332878,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-08-31 04:53:04
12694,2024,FRA.1,179,332959,20,14,9,9,2,1,0,0,1,5,19,0,0,0,11,2025-02-22 05:44:27
12694,2024,FRA.1,7868,333218,10,7,3,12,0,0,0,0,1,0,1,0,0,0,6,2025-02-22 05:44:23
12694,2024,FRA.1,274,333219,5,2,2,1,1,0,0,0,0,0,1,0,0,5,10,2025-02-22 05:44:25
12694,2024,FRA.1,174,333240,16,6,22,15,5,0,0,1,4,2,8,0,0,3,19,2025-02-22 05:44:22
12694,2024,FRA.1,6997,333257,12,8,6,3,0,0,0,1,1,4,13,1,0,0,7,2025-02-22 05:44:23
12694,2024,FRA.1,167,333310,17,8,8,10,1,0,0,1,2,7,21,2,0,0,12,2025-02-22 05:44:24
12694,2024,FRA.1,178,333845,17,5,19,6,2,0,0,1,3,3,14,0,0,2,19,2025-02-22 05:44:26
12694,2024,FRA.1,177,333939,33,3,47,23,5,0,0,0,1,4,33,0,0,8,49,2024-07-13 02:49:42
12694,2024,FRA.1,3243,334795,17,15,2,1,0,0,0,0,3,2,9,0,0,1,7,2025-02-04 05:29:32
12694,2024,FRA.1,274,334986,22,6,14,10,3,0,0,0,3,1,3,0,0,8,36,2025-02-22 05:44:25
12694,2024,FRA.1,160,336388,19,10,14,24,1,0,0,4,1,12,35,1,0,0,14,2025-02-22 05:44:26
12694,2024,FRA.1,180,336456,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:27
12694,2024,FRA.1,180,336794,10,7,2,1,1,0,0,0,0,1,4,1,0,0,4,2025-02-22 05:44:27
12694,2024,FRA.1,180,336936,13,12,6,2,0,0,0,0,0,2,6,0,0,0,3,2025-02-04 05:29:32
12694,2024,FRA.1,176,337972,4,3,5,1,1,0,0,0,0,1,3,0,0,0,1,2025-02-12 05:42:50
12694,2024,FRA.1,7868,338006,19,12,13,12,2,0,0,0,0,3,5,0,0,3,14,2025-02-22 05:44:23
12694,2024,FRA.1,180,340239,14,6,15,7,2,0,1,0,0,2,7,1,0,7,18,2025-02-22 05:44:27
12694,2024,FRA.1,180,340583,8,6,6,1,0,0,0,0,0,0,0,0,0,0,6,2025-01-31 14:43:59
12694,2024,FRA.1,3236,340583,10,6,9,2,1,0,0,0,0,0,2,0,0,0,8,2025-02-22 05:44:23
12694,2024,FRA.1,167,340645,20,10,7,24,1,0,0,4,1,13,23,3,0,0,11,2025-02-22 05:44:24
12694,2024,FRA.1,180,340678,21,2,17,25,4,0,0,5,4,6,18,1,0,2,24,2025-02-22 05:44:27
12694,2024,FRA.1,179,340741,6,0,7,0,2,0,0,0,0,0,2,0,0,7,8,2025-02-22 05:44:27
12694,2024,FRA.1,166,340900,19,0,15,17,6,0,0,1,0,3,14,0,0,8,16,2025-02-22 05:44:24
12694,2024,FRA.1,166,341441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:53:02
12694,2024,FRA.1,178,342144,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:26
12694,2024,FRA.1,179,342892,21,15,11,14,1,0,0,1,1,7,15,4,0,0,12,2025-02-22 05:44:27
12694,2024,FRA.1,274,344231,11,6,9,18,1,0,1,0,0,2,6,0,0,1,13,2025-02-22 05:44:25
12694,2024,FRA.1,180,344517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-06 05:52:00
12694,2024,FRA.1,175,344519,2,2,2,0,1,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:44:24
12694,2024,FRA.1,172,344520,20,2,5,19,4,0,0,0,2,1,4,0,0,9,30,2025-02-22 05:44:22
12694,2024,FRA.1,273,345115,18,13,4,15,0,0,0,0,0,6,19,1,0,0,5,2024-07-13 02:49:42
12694,2024,FRA.1,2502,345115,18,12,7,12,2,0,0,0,3,7,22,2,0,3,9,2025-02-22 05:44:26
12694,2024,FRA.1,174,345243,12,7,9,2,2,0,0,1,0,1,2,0,0,0,6,2025-02-22 05:44:22
12694,2024,FRA.1,3243,345470,2,0,1,0,1,0,0,0,0,1,2,0,0,0,5,2025-02-22 05:44:27
12694,2024,FRA.1,273,345529,16,2,21,14,3,0,0,3,3,18,38,8,0,1,18,2024-07-13 02:49:42
12694,2024,FRA.1,3243,345529,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-02-04 05:29:32
12694,2024,FRA.1,273,345563,15,1,10,12,2,0,0,0,1,0,4,0,0,9,26,2024-07-13 02:49:42
12694,2024,FRA.1,160,345581,18,3,15,12,2,0,0,1,2,6,10,1,0,4,12,2025-02-22 05:44:26
12694,2024,FRA.1,174,345645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:22
12694,2024,FRA.1,180,345688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,166,345988,14,5,14,9,4,0,0,0,2,0,6,0,0,0,8,2025-02-22 05:44:24
12694,2024,FRA.1,3236,346518,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:44:23
12694,2024,FRA.1,3236,346520,8,6,4,1,0,0,0,0,0,2,10,0,0,1,10,2025-01-08 05:38:56
12694,2024,FRA.1,178,346564,5,4,4,1,0,0,0,0,0,1,3,0,0,0,3,2025-01-31 14:43:58
12694,2024,FRA.1,177,346579,13,6,11,13,2,0,0,0,1,1,4,0,0,3,13,2024-07-13 02:49:42
12694,2024,FRA.1,180,346636,21,1,24,13,5,0,0,0,1,6,18,1,0,4,26,2025-02-22 05:44:27
12694,2024,FRA.1,3171,346661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:44
12694,2024,FRA.1,166,346675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:36:53
12694,2024,FRA.1,166,346844,7,3,6,10,1,0,0,0,0,5,9,0,0,0,3,2025-02-22 05:44:24
12694,2024,FRA.1,166,346853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:53:02
12694,2024,FRA.1,174,346947,22,7,24,49,0,0,0,3,3,19,48,6,0,0,14,2025-02-22 05:44:22
12694,2024,FRA.1,178,349120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:26
12694,2024,FRA.1,175,349185,14,8,21,9,5,0,0,1,2,5,14,2,0,0,9,2025-02-22 05:44:24
12694,2024,FRA.1,274,349562,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:25
12694,2024,FRA.1,180,350501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,174,350525,12,3,6,6,1,0,0,0,0,1,1,0,0,2,14,2025-02-22 05:44:22
12694,2024,FRA.1,175,350577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-17 05:50:29
12694,2024,FRA.1,178,352549,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:44:35
12694,2024,FRA.1,273,353112,14,2,8,29,1,0,0,1,1,3,7,1,0,2,18,2024-07-13 02:49:42
12694,2024,FRA.1,160,355061,18,4,10,26,0,0,0,7,2,5,18,2,0,5,14,2025-02-22 05:44:26
12694,2024,FRA.1,180,355433,16,0,19,8,2,0,0,1,0,0,2,0,0,11,16,2025-02-22 05:44:27
12694,2024,FRA.1,273,355870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:42
12694,2024,FRA.1,3236,355969,8,5,5,4,0,0,0,0,0,0,4,0,0,0,8,2025-02-22 05:44:23
12694,2024,FRA.1,166,355971,6,5,5,0,2,0,0,0,0,3,7,0,0,0,1,2025-02-22 05:44:24
12694,2024,FRA.1,179,355978,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,169,355980,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,3171,355980,7,5,1,3,0,0,0,1,0,0,1,0,0,3,8,2024-07-13 02:49:44
12694,2024,FRA.1,169,355982,3,0,7,5,2,0,0,0,1,1,4,0,0,2,0,2025-02-22 05:44:27
12694,2024,FRA.1,7868,356211,15,1,7,9,1,0,0,0,3,2,5,1,0,7,19,2025-02-22 05:44:23
12694,2024,FRA.1,177,356213,21,11,16,12,0,0,0,2,3,4,8,1,0,3,22,2024-07-13 02:49:42
12694,2024,FRA.1,165,356293,12,0,11,7,3,0,0,0,1,1,4,0,0,8,13,2025-02-22 05:44:25
12694,2024,FRA.1,167,356402,3,1,4,1,1,0,0,0,0,3,4,2,0,0,3,2025-01-03 05:41:28
12694,2024,FRA.1,174,356651,5,5,2,3,0,0,0,0,0,1,2,0,0,0,1,2025-02-22 05:44:22
12694,2024,FRA.1,165,356743,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-02-22 05:44:25
12694,2024,FRA.1,174,357108,17,12,11,8,0,0,0,2,1,7,17,3,0,0,5,2025-02-22 05:44:22
12694,2024,FRA.1,7868,357154,18,13,8,4,0,2,0,2,2,1,4,0,0,2,10,2025-02-22 05:44:23
12694,2024,FRA.1,3236,357235,16,9,3,5,1,0,0,1,0,1,9,0,0,2,13,2025-02-22 05:44:23
12694,2024,FRA.1,169,358471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-24 04:49:57
12694,2024,FRA.1,165,358699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,2502,358975,17,2,13,5,1,1,1,0,0,1,4,0,0,12,16,2025-02-22 05:44:26
12694,2024,FRA.1,3171,359153,19,7,16,16,4,0,0,1,0,5,17,2,0,2,21,2024-07-13 02:49:44
12694,2024,FRA.1,3243,359165,22,0,31,32,6,0,0,0,4,1,18,0,0,10,32,2025-02-22 05:44:27
12694,2024,FRA.1,3243,359275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,166,359651,11,6,7,11,2,0,0,1,1,2,4,1,0,0,5,2025-02-22 05:44:24
12694,2024,FRA.1,3171,360221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:44
12694,2024,FRA.1,7868,361266,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,3243,361267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,3243,361468,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2025-02-22 05:44:27
12694,2024,FRA.1,273,361808,1,0,1,0,1,0,0,0,0,0,0,0,0,2,3,2024-07-13 02:49:42
12694,2024,FRA.1,273,361809,30,19,14,8,1,0,0,3,2,12,22,5,0,0,25,2024-07-13 02:49:42
12694,2024,FRA.1,172,362059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:22
12694,2024,FRA.1,2502,362061,14,8,7,7,1,0,0,0,2,1,6,1,0,3,10,2025-02-22 05:44:26
12694,2024,FRA.1,175,362211,13,2,13,3,2,1,0,0,1,2,6,0,0,11,9,2025-01-21 05:30:18
12694,2024,FRA.1,177,362253,16,7,10,11,1,0,0,1,0,6,14,2,0,1,16,2024-07-13 02:49:42
12694,2024,FRA.1,177,362281,9,9,3,2,1,0,0,0,0,1,2,1,0,0,4,2024-07-13 02:49:42
12694,2024,FRA.1,177,362288,14,5,9,5,1,0,0,0,0,0,5,0,0,10,16,2024-07-13 02:49:42
12694,2024,FRA.1,3243,362290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-08 04:56:06
12694,2024,FRA.1,3243,362875,18,15,2,13,2,0,0,0,0,5,10,1,0,0,9,2025-02-22 05:44:27
12694,2024,FRA.1,165,363129,9,9,1,3,0,0,0,0,0,2,3,0,0,0,2,2025-02-22 05:44:25
12694,2024,FRA.1,6997,363150,12,5,7,11,1,0,0,0,0,1,7,0,0,3,12,2025-02-22 05:44:23
12694,2024,FRA.1,7868,364683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,273,364754,15,2,18,11,4,0,0,1,0,6,17,1,0,4,15,2024-07-13 02:49:42
12694,2024,FRA.1,178,364762,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,2024-09-06 04:55:25
12694,2024,FRA.1,178,364764,17,8,6,8,2,0,0,0,4,1,7,0,0,0,19,2025-02-04 05:29:31
12694,2024,FRA.1,3243,365686,3,3,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:44:27
12694,2024,FRA.1,180,365932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:47
12694,2024,FRA.1,274,365932,17,4,22,29,8,0,0,0,1,5,12,1,0,3,25,2025-02-22 05:44:25
12694,2024,FRA.1,160,366298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:26
12694,2024,FRA.1,3243,366304,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:27
12694,2024,FRA.1,169,366395,4,4,3,1,0,0,0,0,0,1,2,1,0,0,1,2025-01-14 05:28:31
12694,2024,FRA.1,7868,366817,6,3,3,8,0,0,0,0,0,3,5,0,0,0,6,2025-02-22 05:44:23
12694,2024,FRA.1,166,366905,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-08 05:38:56
12694,2024,FRA.1,166,366907,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:48:28
12694,2024,FRA.1,179,366946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,179,367360,2,2,1,0,0,0,0,0,0,1,1,1,0,1,1,2025-02-22 05:44:27
12694,2024,FRA.1,3171,367618,2,2,1,0,1,0,0,0,0,0,1,0,0,0,2,2024-07-13 02:49:44
12694,2024,FRA.1,3171,367619,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:44
12694,2024,FRA.1,172,367718,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:22
12694,2024,FRA.1,274,367924,4,1,4,5,0,0,0,0,0,1,1,0,0,1,8,2025-02-22 05:44:25
12694,2024,FRA.1,180,370415,7,6,0,0,0,0,0,0,0,2,5,1,0,0,2,2025-02-22 05:44:27
12694,2024,FRA.1,172,370507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-16 05:43:02
12694,2024,FRA.1,175,370703,2,2,0,1,0,0,0,0,0,0,0,0,0,1,2,2025-02-22 05:44:24
12694,2024,FRA.1,180,370771,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-06 05:35:12
12694,2024,FRA.1,3243,371471,19,11,7,6,3,0,0,1,2,0,3,0,0,3,19,2025-02-22 05:44:27
12694,2024,FRA.1,174,371472,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:44:22
12694,2024,FRA.1,3236,371557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,180,371560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,274,371561,4,3,1,0,0,0,0,0,1,0,2,0,0,0,2,2025-02-22 05:44:25
12694,2024,FRA.1,2502,372101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:26
12694,2024,FRA.1,169,372260,12,8,5,12,1,0,0,0,0,3,6,2,0,0,6,2025-02-22 05:44:27
12694,2024,FRA.1,166,373927,17,9,12,6,1,0,0,1,1,1,1,0,0,1,8,2025-02-22 05:44:24
12694,2024,FRA.1,3243,375052,13,6,8,26,1,1,0,0,0,1,5,0,0,2,10,2025-02-22 05:44:27
12694,2024,FRA.1,160,376333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:26
12694,2024,FRA.1,169,376339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:29:32
12694,2024,FRA.1,160,376505,3,1,1,0,0,0,0,0,0,1,1,0,0,0,3,2025-02-22 05:44:26
12694,2024,FRA.1,274,376535,7,7,2,5,1,0,0,1,0,2,3,1,0,0,1,2025-02-22 05:44:25
12694,2024,FRA.1,176,377894,2,2,1,4,0,0,0,0,0,0,2,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,274,377969,2,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:44:25
12694,2024,FRA.1,180,378491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,172,378989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:22
12694,2024,FRA.1,2502,378990,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-02-22 05:44:26
12694,2024,FRA.1,274,379054,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,273,379060,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:49:42
12694,2024,FRA.1,273,379061,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:49:42
12694,2024,FRA.1,160,379088,12,8,12,7,1,0,0,0,2,5,15,1,0,3,3,2025-02-22 05:44:26
12694,2024,FRA.1,273,379213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:42
12694,2024,FRA.1,274,380089,7,7,2,2,0,0,0,0,0,0,0,0,0,1,1,2025-02-22 05:44:25
12694,2024,FRA.1,175,381082,3,3,4,2,0,0,0,0,0,2,3,1,0,0,3,2025-02-22 05:44:24
12694,2024,FRA.1,178,381640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:26
12694,2024,FRA.1,3171,382856,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:49:44
12694,2024,FRA.1,176,383999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-17 05:50:30
12694,2024,FRA.1,176,384005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,179,384162,5,4,3,2,0,0,0,0,0,0,2,0,0,0,2,2025-02-22 05:44:27
12694,2024,FRA.1,176,384170,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:25
12694,2024,FRA.1,3171,384290,3,2,1,1,0,0,0,0,0,2,4,0,0,0,4,2024-07-13 02:49:44
12694,2024,FRA.1,3243,384380,3,2,2,3,0,0,0,0,0,0,0,0,0,1,2,2025-02-22 05:44:27
12694,2024,FRA.1,179,386251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,179,386252,9,2,9,1,1,0,0,0,0,1,3,0,0,2,10,2025-02-22 05:44:27
12694,2024,FRA.1,3236,386384,12,3,6,11,1,0,0,2,2,1,3,0,0,1,15,2025-02-22 05:44:23
12694,2024,FRA.1,175,387044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:24
12694,2024,FRA.1,180,387385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-21 04:53:14
12694,2024,FRA.1,179,388070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:27
12694,2024,FRA.1,2502,388090,4,4,0,2,0,0,0,0,0,0,2,0,0,0,1,2025-02-22 05:44:26
12694,2024,FRA.1,174,388328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:22
12694,2024,FRA.1,174,388329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:22
12694,2024,FRA.1,6997,388421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,176,388518,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:36:53
12694,2024,FRA.1,160,388522,5,4,2,1,0,0,0,0,1,2,2,0,0,0,1,2025-02-22 05:44:26
12694,2024,FRA.1,165,388558,6,6,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:44:25
12694,2024,FRA.1,172,388559,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:22
12694,2024,FRA.1,178,388569,2,0,2,1,2,0,0,0,0,1,2,0,0,0,1,2025-02-22 05:44:26
12694,2024,FRA.1,274,388570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,167,388571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:24
12694,2024,FRA.1,165,388737,13,11,3,2,0,0,0,0,1,3,5,2,0,0,7,2025-02-22 05:44:25
12694,2024,FRA.1,3236,388878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,6997,388886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,6997,389348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-23 04:46:19
12694,2024,FRA.1,6997,389349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,176,389351,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,178,389353,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:26
12694,2024,FRA.1,172,389357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:41
12694,2024,FRA.1,2502,389363,3,1,5,2,0,0,0,0,0,0,1,0,0,1,5,2025-02-22 05:44:26
12694,2024,FRA.1,274,389437,5,3,4,2,2,1,0,0,0,0,2,0,0,5,8,2025-02-22 05:44:25
12694,2024,FRA.1,6997,390657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:23
12694,2024,FRA.1,172,392126,3,3,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:44:22
12694,2024,FRA.1,274,392882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,3243,392994,4,4,2,0,0,0,0,0,0,0,3,0,0,0,2,2025-02-22 05:44:27
12694,2024,FRA.1,166,393321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:24
12694,2024,FRA.1,166,393322,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:44:24
12694,2024,FRA.1,165,393429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:25
12694,2024,FRA.1,175,393430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:24
12694,2024,FRA.1,175,393432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:24
