seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12492,2024,FIFA.OLYMPICS,18214,357033,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,22239,358155,3,0,3,5,1,0,0,0,1,1,2,0,0,1,2,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,22267,358348,3,0,1,0,0,0,0,0,0,0,0,0,28,12,5,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,18224,358410,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18224,358524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18216,359261,3,0,2,1,0,0,0,0,0,0,3,0,0,0,0,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,20651,359404,3,2,1,0,0,0,0,0,0,1,3,0,0,0,0,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18224,360878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18232,361355,2,2,0,1,0,0,0,0,0,1,2,1,0,0,0,2024-08-01 08:28:05
12492,2024,FIFA.OLYMPICS,20303,361550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,20651,362069,1,0,0,0,0,0,0,0,0,0,0,0,18,5,3,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,20651,362188,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22266,362211,3,0,6,1,1,0,0,0,1,0,0,0,0,3,4,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,18227,362250,3,0,0,0,1,0,0,0,0,0,0,0,40,9,7,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22266,362336,3,1,4,3,1,0,0,0,1,1,2,0,0,1,3,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22267,362397,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,18224,362613,3,1,2,3,0,0,0,0,0,1,1,0,0,0,4,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18224,362616,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18224,362617,3,2,2,1,1,0,0,0,0,0,0,0,0,4,3,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,22241,362656,2,0,3,0,0,0,0,0,0,0,1,0,0,2,5,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,22241,363449,3,1,6,4,1,0,0,0,1,0,0,0,0,2,5,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,22241,363450,2,1,2,3,0,0,0,0,0,0,0,0,0,2,1,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,21931,363526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,18232,364080,3,1,3,3,1,0,0,0,1,1,2,1,0,1,1,2024-08-01 08:28:05
12492,2024,FIFA.OLYMPICS,22240,364096,2,1,1,0,0,1,0,0,0,0,0,0,0,1,2,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22241,364199,3,3,1,1,0,0,0,0,0,0,1,0,0,0,3,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,20651,364813,3,0,3,2,0,0,0,0,0,0,1,0,0,4,4,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18220,364815,2,1,5,0,1,0,0,0,0,2,3,1,0,1,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18214,365686,2,0,4,1,1,0,0,0,0,0,1,0,0,1,0,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,22239,365809,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,18224,367427,3,0,4,2,0,0,0,0,0,0,1,0,0,7,8,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18216,368011,3,0,2,3,1,0,0,0,0,0,1,0,0,6,0,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,22239,368077,2,1,0,4,0,0,0,0,1,1,2,0,0,0,1,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,18220,368992,2,0,5,0,2,0,0,0,1,0,1,0,0,1,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18227,369408,3,0,3,3,1,0,0,1,0,0,0,0,0,1,7,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,20651,369875,3,1,0,3,0,0,0,0,0,0,0,0,0,1,4,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22240,370128,3,3,1,1,0,0,0,0,0,4,5,1,0,0,1,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22267,370507,3,0,2,2,0,0,0,0,0,0,0,0,0,1,6,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,18227,371649,3,0,2,1,0,0,0,0,0,0,0,0,0,2,5,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22266,371858,3,0,2,4,0,0,0,0,0,0,1,0,0,0,4,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22267,376800,3,3,2,0,0,0,0,0,0,1,2,0,0,0,2,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,22266,378109,3,0,6,3,1,0,0,0,1,0,0,0,0,0,4,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22239,378208,3,0,3,8,0,0,0,1,2,2,8,0,0,0,2,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,18214,378851,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,18227,378968,2,0,2,0,1,0,0,0,0,0,0,0,0,2,4,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,20651,379842,3,1,3,4,0,0,0,0,0,2,4,1,0,0,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18216,380179,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,18216,380180,3,0,2,1,1,0,0,0,1,2,3,0,0,0,0,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,22241,382110,3,1,3,1,0,0,0,0,1,0,3,0,0,1,2,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,18216,382442,3,2,2,1,0,0,0,0,0,1,1,0,0,0,1,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,18216,382443,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,18216,382444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:08
12492,2024,FIFA.OLYMPICS,22266,384260,3,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,18227,384261,3,2,5,4,1,0,0,0,0,1,1,0,0,0,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18227,384263,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22266,384266,1,0,0,0,0,0,0,0,0,0,0,0,14,6,1,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22266,384268,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,18227,384271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18227,384272,3,0,2,1,1,0,0,0,0,0,0,0,0,7,7,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18227,384273,3,0,6,2,1,0,0,1,0,0,0,0,0,0,7,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18227,384275,3,2,1,1,0,0,0,0,0,1,2,0,0,0,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22240,384546,3,0,3,2,0,0,0,0,0,0,1,0,0,2,4,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22240,384547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22240,384548,3,3,0,2,0,0,0,1,0,0,0,0,0,0,2,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,20651,384672,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22240,384983,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,21931,385051,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,21931,385052,2,2,2,0,0,0,0,0,0,1,2,0,0,0,1,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,22239,385093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,18227,386192,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,22239,386315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:28:11
12492,2024,FIFA.OLYMPICS,22267,386832,3,3,4,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,22239,387996,2,0,0,2,1,0,0,0,0,1,2,0,0,2,2,2024-08-01 08:28:11
